,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,664,2,1527.2913818359375,1173.67236328125,1502,1150,1527.2914285714285,1173.672380952381,58,54,77.30454851715966,1545.0,1144.0,1536.0,1202.0,1484,1140,62,62,165.64964013086137,210.15200290803293,10.561308615049152,0.9999681709999999
0,664,2,1521.9901123046875,836.8206176757812,1498,814,1521.990171990172,836.8206388206388,50,40,-86.57246549829983,1533.0,812.0,1527.0,860.0,1476,798,62,62,107.44817903438609,171.72883407366152,-3.8638360707326798,0.9999051090000001
0,664,2,1905.884765625,1147.1859130859375,1870,1118,1905.8848167539268,1147.1858638743456,72,54,14.028884307247926,1874.0,1143.0,1936.0,1152.0,1874,1122,62,62,346.9539500319076,198.8068248097549,39.4814626748918,0.999430478
0,664,2,1547.939453125,832.03564453125,1518,810,1547.939393939394,832.0356506238859,68,42,6.492799760672646,1520.0,832.0,1584.0,848.0,1520,792,64,58,284.4748917748912,131.62729819200374,17.623593073593053,0.605414033
0,665,2,1908.81396484375,1149.454833984375,1870,1118,1908.8139534883721,1149.454780361757,76,56,16.916643597088562,1876.0,1145.0,1938.0,1154.0,1876,1126,62,64,337.8877222539796,207.88346353513776,43.5698426547128,0.999463737
0,665,2,1752.134521484375,1244.22998046875,1722,1228,1752.1344902386118,1244.2299349240782,62,40,25.25149737522595,1730.0,1239.0,1784.0,1251.0,1730,1218,62,62,218.94709044609968,128.70353673488634,54.74292181458074,0.9999929670000001
0,665,2,1523.767578125,1172.186767578125,1502,1142,1523.7676348547718,1172.1867219917012,56,56,58.12985932138365,1542.0,1144.0,1538.0,1202.0,1480,1140,62,62,168.6777029183669,185.30393975207215,16.850130692454357,0.9999598259999999
0,665,2,1521.4588623046875,836.701171875,1498,814,1521.4588235294118,836.7011764705883,50,40,-85.6823851464422,1531.0,812.0,1526.0,860.0,1476,796,62,64,111.54605993340732,177.4788901220866,-5.006437291897918,0.9999078509999999
0,665,2,1547.146484375,831.9132080078125,1518,810,1547.1464737793851,831.9132007233273,68,44,9.639206576174342,1520.0,832.0,1584.0,847.0,1520,790,64,60,273.08176743454675,136.39824933826026,23.904041198207402,0.8770927190000001
0,666,2,1544.25048828125,831.7872924804688,1514,808,1544.2504288164666,831.7873070325901,70,46,10.066204771832231,1516.0,832.0,1582.0,847.0,1516,790,66,60,296.57635290858383,138.5388764124419,28.967445314848565,0.8390885
0,666,2,1519.7530517578125,834.9234619140625,1496,812,1519.7530864197531,834.9234567901235,50,42,-82.99036391775192,1531.0,810.0,1524.4444444444443,858.0,1474,796,62,62,108.71116000488915,167.86788901112325,-7.3852829727416935,0.9999277590000001
0,666,2,1915.4149169921875,1154.4837646484375,1878,1126,1915.4149085794656,1154.4838255977497,70,52,16.92678345527629,1884.0,1149.0,1944.0,1157.0,1884,1132,60,62,306.2600027733204,186.94304787940027,40.01869218121673,0.9974454640000001
0,666,2,1754.938232421875,1245.62548828125,1724,1228,1754.9382716049383,1245.625514403292,64,42,26.03706764058187,1732.0,1241.0,1788.0,1252.0,1732,1220,62,62,225.69102710958407,135.57081159051344,57.82838233422429,0.999992847
0,666,2,1520.9423828125,1170.8699951171875,1492,1140,1520.9424307036247,1170.8699360341152,56,56,17.153103759611447,1539.0,1144.0,1539.0,1202.0,1478,1140,62,62,187.92189236965336,162.4210814061562,8.699761266925309,0.999971628
0,667,2,1758.9454345703125,1247.0419921875,1728,1230,1758.9453781512605,1247.0420168067226,64,40,25.255465165627516,1736.0,1242.0,1790.0,1254.0,1736,1222,62,62,222.20332596196408,130.0277045555063,55.93072091994686,0.999991775
0,667,2,1518.438720703125,1170.1160888671875,1488,1144,1518.4387096774194,1170.116129032258,50,58,-0.422086497641883,1536.0,1144.0,1538.0,1202.0,1476,1140,62,62,192.16918798665185,151.30545050055684,-0.30105672969961594,0.9999715090000001
0,667,2,1519.5609130859375,834.692138671875,1496,812,1519.560859188544,834.6921241050119,50,40,-86.54507927053075,1531.0,810.0,1525.6363636363637,858.0,1474,796,62,62,110.92631122175172,174.4384784917383,-3.8484429776980846,0.9999345540000001
0,667,2,1917.5699462890625,1156.768798828125,1884,1134,1917.5699558173785,1156.7687776141383,66,46,6.931319586259809,1886.0,1153.0,1950.0,1155.0,1886,1136,64,60,321.74989247592123,152.58215056846575,20.873868824968184,0.9982871409999999
0,667,2,1543.3199462890625,830.2011108398438,1514,808,1543.3199268738574,830.2010968921389,68,44,8.619030702489349,1516.0,830.0,1580.0,845.0,1516,790,64,58,275.34617728402037,132.23054824517334,22.20294513530346,0.7211318609999999
0,668,2,1761.258544921875,1248.0721435546875,1730,1230,1761.258517034068,1248.0721442885772,64,42,26.54499492645574,1738.0,1243.0,1794.0,1255.0,1738,1222,64,64,230.9752034188851,139.7377566377735,60.736332101954865,0.999991417
0,668,2,1514.0787353515625,1169.3148193359375,1484,1150,1514.0787037037037,1169.3148148148148,56,46,-13.442451689568875,1484.0,1171.0,1534.0,1168.0,1472,1140,62,62,183.9845106127008,124.52247142734336,-15.073558477270756,0.9999631640000001
0,668,2,1517.9361572265625,834.191650390625,1494,812,1517.9361179361179,834.1916461916462,48,40,-87.53009022098374,1527.0,810.0,1529.0,858.0,1472,794,62,64,107.98605681364302,170.39667881047188,-2.697086697086714,0.99994123
0,668,2,1920.38720703125,1157.3599853515625,1890,1136,1920.3872,1157.36,64,46,5.770518688008009,1892.0,1154.0,1954.0,1157.0,1892,1136,62,62,279.4588102564101,150.70512820512823,13.145641025641016,0.9960253240000001
0,668,2,1824.8671875,1134.4661865234375,1798,1114,1824.8671679197994,1134.4661654135339,54,48,79.57198211185037,1824.0,1108.0,1841.0,1160.0,1780,1108,62,62,130.49236155715906,157.11882721880104,5.072127555068589,0.911889493
0,668,2,1543.8209228515625,830.2323608398438,1514,806,1543.8209523809523,830.2323809523809,70,48,15.068772802507077,1518.0,830.0,1582.0,845.0,1518,788,64,60,257.1510868774995,138.27414031261355,34.507335514358466,0.7825011009999999
0,669,2,1542.1385498046875,830.1910400390625,1512,806,1542.1385767790262,830.1910112359551,70,48,15.055468774189768,1516.0,829.0,1580.0,845.0,1516,788,64,60,263.9132182333064,138.97282711807208,36.22864009106807,0.8239426609999999
0,669,2,1517.3382568359375,832.8839721679688,1494,810,1517.3382716049382,832.883950617284,48,42,-84.61007692217908,1524.0,810.0,1525.142857142857,856.0,1472,794,62,62,112.3927148270385,161.14739029458482,-4.641339689524422,0.9999270440000001
0,669,2,1824.271240234375,1134.49462890625,1798,1118,1824.2712765957447,1134.4946808510638,52,42,87.31015432039707,1824.0,1108.0,1838.0,1160.0,1778,1108,62,64,105.6222127659575,163.4773049645392,2.724113475177294,0.991246521
0,669,2,1925.3154296875,1159.2181396484375,1898,1138,1925.3154362416108,1159.2181208053692,62,46,2.016330745154226,1898.0,1156.0,1960.0,1161.0,1898,1138,62,62,283.3894083808025,141.06830974000343,5.016795443009465,0.9987329840000001
0,669,2,1510.65380859375,1169.3509521484375,1482,1150,1510.6538461538462,1169.3509615384614,54,44,-16.516920856060803,1482.0,1171.0,1530.0,1168.0,1468,1140,62,62,169.3835032437443,122.51749304911965,-15.237256719184495,0.999975562
0,669,2,1765.1417236328125,1249.324951171875,1734,1232,1765.1416666666667,1249.325,64,40,26.18253134131325,1742.0,1244.0,1798.0,1256.0,1742,1224,62,62,226.36819763395982,132.40354906054299,60.93089770354907,0.9999901059999999
0,670,2,1820.5078125,1133.65283203125,1794,1110,1820.5077720207255,1133.6528497409327,52,40,-88.67112513318581,1820.0,1108.0,1835.0,1160.0,1774,1108,62,64,103.67916021802033,175.74410874099988,-1.6726196083708487,0.99728477
0,670,2,1926.67626953125,1161.3848876953125,1896,1140,1926.6763285024156,1161.3848631239935,66,46,6.2068344974468115,1898.0,1158.0,1960.0,1163.0,1898,1140,62,62,293.0257129499768,143.09841566671864,16.50057659342377,0.9997499590000001
0,670,2,1540.010986328125,829.5905151367188,1510,806,1540.0109689213893,829.5904936014625,70,48,15.20363983869827,1514.0,829.0,1576.0,844.0,1514,786,62,62,257.91196737449013,145.04811459107643,33.11805318386668,0.29584372
0,670,2,1506.612060546875,1169.7686767578125,1478,1150,1506.612048192771,1169.7686746987952,54,44,-16.090852707044025,1478.0,1171.0,1526.0,1168.0,1464,1140,62,62,169.60516850008784,121.56954775624256,-15.114114428729485,0.9999765159999999
0,670,2,1768.3411865234375,1250.7254638671875,1736,1232,1768.3411764705882,1250.7254901960785,66,42,23.8758602247266,1744.0,1246.0,1802.0,1258.0,1744,1226,64,62,246.8224661966948,134.7103509380175,61.71663007049576,0.9999899859999999
0,670,2,1517.0718994140625,832.3665771484375,1494,808,1517.0719257540604,832.3665893271461,48,42,-86.70450025513107,1527.0,808.0,1524.6666666666667,856.0,1472,794,62,62,117.33202395726543,174.8699508983977,-3.324102951491972,0.999924183
0,671,2,1771.5263671875,1251.279296875,1740,1234,1771.5263157894738,1251.2793522267207,66,40,26.046857839704288,1748.0,1246.0,1804.0,1259.0,1748,1226,62,64,234.52567524287394,136.0475646911004,63.23604142201349,0.9999865290000001
0,671,2,1504.625,1169.53369140625,1476,1152,1504.625,1169.5336538461538,54,42,-16.815428618972184,1476.0,1171.0,1524.0,1168.0,1462,1142,62,62,169.42048192771085,122.33621408711788,-15.659638554216867,0.99998188
0,671,2,1515.8062744140625,832.0145263671875,1492,810,1515.8062953995156,832.0145278450364,48,38,-88.44474883463475,1524.0,808.0,1527.0,856.0,1470,792,62,64,107.82646512611943,174.18425444885852,-1.8030043019346595,0.9998769759999999
0,671,2,1929.96435546875,1164.13916015625,1898,1144,1929.9644012944984,1164.1391585760518,66,44,5.537927977618467,1900.0,1160.0,1962.0,1166.0,1900,1144,62,62,304.7183416993177,135.17023073332183,16.59491327175553,0.999728739
0,671,2,1817.8270263671875,1133.801513671875,1794,1108,1817.8269720101782,1133.8015267175572,50,44,-86.65682232750099,1816.0,1108.0,1830.0,1158.0,1772,1108,62,62,110.82712779768394,173.56254868359562,-3.6772861816481464,0.971523702
0,671,2,1540.90234375,828.0703125,1512,804,1540.90234375,828.0703125,70,48,18.331523429811956,1516.0,827.0,1578.0,843.0,1516,786,62,60,240.6636344178082,143.54103473581213,36.14778008806262,0.23046287899999998
0,672,2,1531.585693359375,826.1837768554688,1494,802,1531.5856697819315,826.183800623053,68,50,-14.0333422212079,1498.0,841.0,1560.0,830.0,1496,784,64,62,303.18531694538837,157.2266950491103,-38.91280660572224,0.081606627
0,672,2,1543.680419921875,826.9479370117188,1512,800,1543.6804308797127,826.9479353680431,72,54,23.962750876854216,1518.0,827.0,1580.0,843.0,1518,782,62,64,248.82574945429644,169.8480038231533,43.742324632215215,0.518531799
0,672,2,1816.9542236328125,1134.0867919921875,1794,1108,1816.9542168674698,1134.0867469879518,52,46,-85.08980337756962,1814.0,1106.0,1828.0,1158.0,1772,1106,62,62,122.62350270647859,179.06492055177264,-4.8849077469297795,0.997707844
0,672,2,1934.2161865234375,1165.8265380859375,1900,1144,1934.2161339421614,1165.8264840182649,70,46,9.319930499684146,1904.0,1162.0,1966.0,1171.0,1904,1144,62,62,320.25199539666596,149.78082191780842,28.750974496046357,0.999702036
0,672,2,1775.5999755859375,1253.155517578125,1744,1236,1775.6,1253.1555555555556,66,40,24.97665908599875,1752.0,1248.0,1808.0,1260.0,1752,1228,62,62,234.79514170040525,134.1923526765631,59.84777327935235,0.9999839070000001
0,672,2,1502.0411376953125,1169.9267578125,1472,1150,1502.0411899313501,1169.9267734553775,54,46,-13.296723557618224,1472.0,1171.0,1522.0,1169.0,1458,1142,64,62,180.83316188356807,126.9304053912204,-13.492389729809217,0.9999885559999999
0,672,2,1522.2908935546875,829.9561767578125,1494,808,1522.2908366533864,829.9561752988047,64,50,-56.19809037777468,1541.0,800.0,1523.0,852.0,1480,790,62,62,159.25257055609896,184.51703763787233,-30.65389539645805,0.999442995
0,673,2,1498.4560546875,1170.2802734375,1470,1152,1498.456057007126,1170.2802850356295,54,44,-16.294662519377788,1470.0,1172.0,1518.0,1169.0,1456,1142,62,62,174.55342155864727,123.11172944237083,-16.442416016287766,0.999986768
0,673,2,1779.1895751953125,1254.04833984375,1748,1236,1779.1895161290322,1254.0483870967741,64,42,24.953206314238738,1756.0,1249.0,1812.0,1260.0,1756,1228,62,64,233.03067774519317,136.74108830237884,57.18677093515805,0.999980807
0,673,2,1814.0052490234375,1135.3958740234375,1794,1110,1814.0052083333333,1135.3958333333333,48,48,-69.87556936105761,1816.0,1108.0,1824.0,1158.0,1768,1106,62,64,121.89031222802429,166.0256744995646,-18.680918189730193,0.9999456409999999
0,673,2,1524.3369140625,825.9347534179688,1494,802,1524.3369565217392,825.9347826086956,66,52,-62.182444504023344,1539.0,794.0,1525.0,850.0,1482,788,62,62,163.566835003551,224.01025802888,-44.19577053578478,0.9998596909999999
0,673,2,1936.532958984375,1167.1976318359375,1902,1146,1936.532942898975,1167.1976573938507,72,46,13.359708912171298,1906.0,1163.0,1968.0,1172.7,1906,1144,62,64,325.6393090685821,161.60750183552804,41.28453476339939,0.9996526240000001
0,674,2,1496.4556884765625,1170.0191650390625,1468,1150,1496.4556354916067,1170.0191846522782,54,46,-14.966634130428655,1468.0,1172.0,1516.0,1169.0,1454,1142,62,62,175.08997417450672,120.6534772182255,-15.672223759453995,0.999985456
0,674,2,1783.2764892578125,1253.600830078125,1752,1236,1783.2765072765073,1253.6008316008315,64,40,23.692478713891,1760.0,1248.0,1816.0,1259.0,1760,1228,62,64,233.45880110880157,128.5403326403328,57.01893624393619,0.99997735
0,674,2,1811.747802734375,1137.747802734375,1790,1118,1811.7478510028652,1137.7478510028652,48,46,-37.94898242003978,1822.0,1112.0,1822.0,1158.0,1764,1108,64,62,137.591410598426,127.59141059842597,-19.902842275137424,0.999955058
0,674,2,1940.0189208984375,1169.14013671875,1906,1146,1940.0188976377954,1169.1401574803149,70,46,12.177514727836611,1910.0,1165.0,1972.0,1167.4285714285713,1910,1148,62,64,300.8072132939214,155.89672868178522,32.79860900668166,0.9991235140000001
0,674,2,1524.4788818359375,825.6318969726562,1496,800,1524.4788273615636,825.6319218241042,62,54,-75.25558709507143,1529.0,794.0,1526.0,850.0,1486,786,62,64,180.0444123257753,231.80556987316115,-14.635864626895094,0.9978973870000001
0,675,2,1535.5316162109375,832.0364379882812,1500,806,1535.531556802244,832.0364656381487,80,58,29.835050910808558,1508.0,831.0,1574.0,841.0,1508,794,66,60,345.4263201853225,226.47619647950575,101.65755551003046,0.661152482
0,675,2,1524.1273193359375,827.0912475585938,1498,798,1524.1273666092943,827.091222030981,60,56,23.652133777591004,1494.0,835.0,1552.0,837.0,1490,786,62,62,212.5285773636416,181.84856074544476,16.626292361564506,0.99232471
0,675,2,1942.72021484375,1170.8392333984375,1912,1148,1942.7202572347267,1170.83922829582,62,46,6.495705239214124,1914.0,1167.0,1976.0,1156.0,1914,1150,62,64,277.9860302074758,165.4716953777486,12.979107445205585,0.9981175659999999
0,675,2,1790.4903564453125,1253.7015380859375,1760,1236,1790.4904051172707,1253.7014925373135,62,42,22.750828375693935,1768.0,1249.0,1822.0,1258.0,1768,1228,62,62,219.87010004920484,126.45771144278608,47.531317770123735,0.999976635
0,675,2,1494.14013671875,1169.971923828125,1464,1150,1494.1401869158879,1169.9719626168223,56,46,-14.660503783601179,1464.0,1172.0,1514.0,1169.0,1452,1142,62,62,179.65243275186586,123.25916522576561,-15.836809735384989,0.999986649
0,675,2,1807.2371826171875,1139.6666259765625,1782,1116,1807.2371794871794,1139.6666666666667,42,44,1.0940406733270545,1824.0,1116.0,1823.0,1160.0,1762,1106,62,64,140.5737900898672,90.64094319399778,0.9539121114684147,0.9999552970000001
0,676,2,1526.340576171875,829.412353515625,1498,806,1526.340567612688,829.4123539232054,64,50,21.493996787832135,1498.0,836.0,1556.0,837.0,1494,788,62,62,241.67646188463488,167.33302438289016,34.6486284275353,0.9981829520000001
0,676,2,1943.6109619140625,1171.9249267578125,1916,1152,1943.6109215017066,1171.924914675768,60,44,1.7050815375307284,1916.0,1168.0,1978.0,1156.0,1916,1152,62,64,250.87058137160514,163.72768589014325,2.596377001837778,0.9993792770000001
0,676,2,1537.6895751953125,831.33984375,1504,810,1537.68954248366,831.3398692810457,70,50,20.56488066707574,1512.0,828.0,1576.0,830.0,1512,794,64,58,304.45992319459145,169.02996266700913,59.13351090572618,0.637245834
0,676,2,1796.3133544921875,1253.665283203125,1766,1236,1796.3133047210301,1253.6652360515022,62,40,20.9735687976618,1774.0,1249.0,1828.0,1257.0,1774,1228,62,62,219.11023120587018,124.46403618071889,42.530915132216535,0.999979973
0,676,2,1491.9176025390625,1169.89013671875,1462,1150,1491.9176201372998,1169.8901601830664,54,46,-12.903084943748842,1462.0,1171.0,1512.0,1169.0,1450,1140,62,64,184.21338147922668,125.47414607520004,-14.201729893141259,0.999983788
0,676,2,1803.7042236328125,1140.1126708984375,1780,1120,1803.7042253521126,1140.112676056338,44,36,12.390838365735785,1780.0,1138.0,1820.0,1141.0,1758,1108,62,62,121.43870999850714,79.16747125864748,9.757826108595024,0.9999685290000001
0,677,2,1802.8626708984375,1253.2703857421875,1774,1236,1802.862660944206,1253.2703862660944,62,40,19.180125831728812,1780.0,1249.0,1836.0,1257.0,1780,1226,64,62,231.98539849554655,119.55254049563881,44.4931284323226,0.9999828340000001
0,677,2,1487.9110107421875,1169.2318115234375,1458,1148,1487.9110070257611,1169.231850117096,52,44,-7.027075332892976,1458.0,1169.0,1508.0,1168.0,1444,1138,64,62,184.32070015722726,119.03297379907869,-8.171806797066555,0.9999727009999999
0,677,2,1811.1339111328125,1140.56982421875,1784,1120,1811.1339031339032,1140.5698005698005,50,38,9.957320719191387,1784.0,1137.0,1830.0,1141.0,1768,1106,62,62,152.52773300773296,92.63439967439965,10.849198209198237,0.9999545809999999
0,677,2,1942.390625,1174.8704833984375,1912,1148,1942.3906581740976,1174.8704883227176,60,50,34.69544838441561,1920.0,1171.0,1968.0,1186.0,1920,1154,62,64,170.5023806297152,146.15978678230994,32.365596060893544,0.9994072909999999
0,677,2,1526.908447265625,828.3385009765625,1498,804,1526.908462867012,828.3385146804836,60,46,2.5104473699654473,1498.0,834.0,1558.0,822.0,1494,788,64,62,228.4258625120273,156.82638602530295,3.145227124680996,0.998248577
0,677,2,1533.50830078125,828.8471069335938,1508,806,1533.5082644628098,828.8471074380166,50,52,-84.04542696097921,1514.0,828.0,1564.0,821.0,1514,794,66,58,165.38088393819604,173.5169481375018,-0.8579470595280753,0.08701863900000001
0,678,2,1943.700439453125,1179.0428466796875,1912,1156,1943.7003891050583,1179.0428015564203,68,44,21.766009188681544,1918.0,1174.0,1978.0,1188.0,1918,1158,62,62,233.57087704128475,131.6979695238963,48.391016451634925,0.985487998
0,678,2,1525.79638671875,828.0464477539062,1500,802,1525.7964285714286,828.0464285714286,52,48,0.5679902350645952,1500.0,830.0,1552.0,824.0,1496,788,64,62,197.6472144134933,165.65794786608768,0.31716074623049345,0.9979403609999999
0,678,2,1854.6756591796875,1147.282958984375,1816,1110,1854.6756097560976,1147.2829268292683,74,68,20.39839428158703,1871.0,1118.0,1863.2,1178.0,1822,1118,60,64,301.8677804580241,255.63169838291802,19.952696625867308,0.14382666300000002
0,678,2,1481.5504150390625,1166.155029296875,1456,1142,1481.5503875968993,1166.15503875969,50,42,15.088655948915678,1496.0,1146.0,1499.0,1190.0,1438,1132,62,64,153.44499337269528,115.8515483793231,10.929991565248828,0.999961615
0,678,2,1809.167724609375,1253.6065673828125,1778,1236,1809.167701863354,1253.606625258799,64,40,19.678518083602945,1786.0,1249.0,1842.0,1258.0,1786,1226,62,62,234.633643462797,124.89887717670496,44.999716502152005,0.999987483
0,678,2,1819.4395751953125,1142.8946533203125,1796,1120,1819.439588688946,1142.8946015424165,48,42,16.678834875318188,1825.0,1124.0,1838.0,1168.0,1776,1108,62,62,150.14904725306803,118.02236768876058,10.574801897543248,0.999730766
0,678,2,1835.0498046875,1144.2503662109375,1798,1112,1835.049786628734,1144.2503556187767,70,58,7.604655598357779,1798.0,1143.0,1864.0,1143.0,1798,1110,66,60,359.6314208945785,165.89734673945142,26.33509622983312,0.077416919
0,679,2,1943.56884765625,1181.2354736328125,1912,1160,1943.5688405797102,1181.2355072463768,70,44,15.1140971526545,1916.0,1177.0,1980.0,1187.0,1916,1160,64,62,283.21848286383107,126.8700255135591,45.55000131513192,0.985375047
0,679,2,1901.647705078125,1171.8992919921875,1862,1148,1901.6476510067114,1171.8993288590605,74,46,14.939748001146551,1866.0,1168.0,1930.0,1176.0,1866,1154,64,60,341.89244825446883,136.33942812024154,59.050183294794444,0.540781021
0,679,2,1526.1138916015625,828.975341796875,1498,804,1526.1138519924098,828.9753320683112,54,46,86.67089365353144,1520.0,802.0,1517.0,854.0,1506,790,62,64,155.66762144573238,194.93285041233446,2.291787216542572,0.998127639
0,679,2,1480.2010498046875,1162.216552734375,1456,1136,1480.201030927835,1162.2164948453608,54,44,32.98867390192088,1494.0,1142.0,1497.0,1188.0,1436,1126,62,64,146.45043821092742,126.75404246250568,22.095900263725735,0.999970198
0,679,2,1831.2294921875,1143.77392578125,1794,1116,1831.2294520547946,1143.7739726027398,62,56,-5.702870732372476,1794.0,1148.0,1854.0,1142.0,1792,1106,62,64,239.9747057026718,178.0483094057659,-6.246504852087655,0.999459207
0,679,2,1815.1546630859375,1253.962890625,1786,1236,1815.1546391752577,1253.9628865979382,62,42,17.812193384194643,1792.0,1250.0,1848.0,1257.0,1792,1226,62,64,239.1103348385448,123.95729743546038,41.25781715941038,0.9999881979999999
0,680,2,1821.314208984375,1254.574951171875,1792,1236,1821.3141683778233,1254.5749486652978,62,42,18.151469886907154,1798.0,1250.0,1854.0,1259.0,1798,1226,62,64,238.26940789751663,124.06381558377903,41.95068488520461,0.9999877209999999
0,680,2,1486.9427490234375,1159.123291015625,1460,1132,1486.942731277533,1159.123348017621,60,46,46.49260364856895,1487.0,1138.0,1501.0,1186.0,1444,1122,62,64,157.0430706693508,161.4284602892122,42.04681467650802,0.9999496940000001
0,680,2,1527.6175537109375,827.8167114257812,1500,804,1527.617529880478,827.816733067729,52,48,80.61650229656031,1521.0,802.0,1518.0,852.0,1508,790,62,62,150.2087140460117,184.47732423599038,5.82198153493812,0.99927789
0,680,2,1831.7435302734375,1142.4708251953125,1800,1118,1831.7435064935064,1142.4707792207791,68,58,-41.73693390184255,1796.0,1148.0,1854.0,1141.0,1792,1104,62,64,215.1601203674377,209.6967057332913,-23.87905184246653,0.998954892
0,680,2,1525.94482421875,826.3589477539062,1502,802,1525.9447731755424,826.3589743589744,50,48,9.593662688423935,1502.0,835.0,1552.0,828.0,1490,784,64,62,184.55030365398264,150.72463768115952,5.885476841998558,0.100156575
0,680,2,1900.0302734375,1172.81689453125,1858,1146,1900.0302571860816,1172.8169440242057,78,50,15.323844776546776,1862.0,1169.0,1930.0,1177.0,1862,1154,68,60,397.67181038830057,152.3740154953465,72.67221381744832,0.075248964
0,681,2,1827.334716796875,1254.7193603515625,1798,1236,1827.3347193347192,1254.7193347193347,62,42,17.126241622088806,1804.0,1251.0,1860.0,1258.0,1804,1228,62,62,235.93981288981266,120.47314622314595,39.312889812889736,0.999983072
0,681,2,1492.0086669921875,1156.45458984375,1466,1130,1492.008658008658,1156.4545454545455,56,46,49.210012953067846,1485.0,1134.0,1500.0,1180.0,1450,1118,62,62,150.36868843376436,160.91224610530466,35.61427726286727,0.99996829
0,681,2,1526.9688720703125,826.9533081054688,1500,802,1526.9688715953307,826.9533073929961,52,50,79.01082748364327,1522.0,802.0,1518.0,850.0,1506,788,62,62,162.66959443572154,175.47149976107536,2.583339022003798,0.999179184
0,681,2,1828.8270263671875,1141.9862060546875,1802,1116,1828.8269896193772,1141.98615916955,58,56,-69.84358000526095,1834.0,1112.0,1831.0,1166.0,1790,1104,62,62,178.39982489070653,208.91488608900588,-12.945206383093563,0.9285535220000001
0,682,2,1528.0269775390625,827.5230712890625,1500,804,1528.0269230769231,827.5230769230769,52,46,85.55526106535045,1520.0,800.0,1520.0,852.0,1508,788,60,64,153.10139321179784,191.6025492811621,3.0109381947532468,0.998991787
0,682,2,1825.0755615234375,1143.3597412109375,1794,1118,1825.0755395683452,1143.3597122302158,56,52,84.15730345034808,1827.0,1112.0,1821.0,1168.0,1788,1104,62,64,160.92401322185498,212.12983343055245,5.295301056452125,0.539254129
0,682,2,1833.1060791015625,1255.0653076171875,1804,1236,1833.1061224489797,1255.0653061224489,62,44,15.339612085859429,1810.0,1251.0,1866.0,1258.0,1810,1228,62,62,241.8578356495974,124.53151370977827,34.8028713325822,0.999983191
0,682,2,1494.156982421875,1153.681640625,1468,1128,1494.1569506726457,1153.6816143497758,56,46,51.933031934124756,1489.0,1132.0,1500.0,1176.0,1452,1112,62,64,140.91014259081987,155.5748072756587,29.704015720259942,0.999964952
0,683,2,1837.789306640625,1254.9781494140625,1808,1236,1837.7892644135188,1254.9781312127236,64,42,17.18074527087181,1814.0,1250.0,1872.0,1259.0,1814,1228,62,62,251.21446619090244,126.65888335326714,42.5810396584635,0.999976277
0,683,2,1493.5111083984375,1150.7012939453125,1468,1128,1493.5111111111112,1150.7012345679013,52,44,60.84161316140909,1488.0,1128.0,1498.0,1172.0,1450,1110,62,62,120.3445544554458,148.95259748197063,23.175357535753655,0.999947667
0,683,2,1528.313232421875,827.166015625,1502,802,1528.31320754717,827.166037735849,52,46,89.8812017422786,1521.0,800.0,1520.0,852.0,1508,788,60,64,156.12855869030204,194.81926026322375,0.08022256304165684,0.998874843
0,683,2,1822.7188720703125,1144.1727294921875,1792,1120,1822.7188755020081,1144.1726907630523,58,50,70.7483559868326,1819.0,1114.0,1822.0,1166.0,1786,1102,60,64,147.01537740499217,195.64818630659468,19.344419933254112,0.10740710000000002
0,684,2,1820.337646484375,1144.900390625,1790,1122,1820.3376623376623,1144.9004329004329,58,48,70.24653130654505,1816.0,1114.0,1821.0,1166.0,1782,1102,60,64,135.46925092261307,184.3154444976566,20.137814463194143,0.373479009
0,684,2,1528.6085205078125,826.76806640625,1504,806,1528.60853432282,826.7680890538034,54,46,-89.09471419700284,1521.0,798.0,1520.0,852.0,1508,788,62,64,161.68104227158932,197.42381251250066,-0.5649316164451554,0.9990555640000001
0,684,2,1845.34716796875,1255.6964111328125,1816,1238,1845.3471933471933,1255.6964656964658,62,42,17.270796167338876,1822.0,1252.0,1878.0,1259.0,1822,1228,62,64,236.58128898128902,120.59934164934164,39.91810464310467,0.999983191
0,684,2,1493.181640625,1148.7119140625,1468,1126,1493.181598062954,1148.7118644067796,52,44,62.680037375400396,1489.0,1126.0,1497.0,1170.0,1450,1108,62,62,121.02762171184091,152.56968899127898,22.2247819647853,0.999905229
0,685,2,1851.0125732421875,1255.937255859375,1822,1238,1851.0125523012553,1255.937238493724,62,42,17.096737225593564,1828.0,1252.0,1884.0,1259.0,1828,1228,62,64,231.76084839872652,121.48032946501401,37.46410182188193,0.99998188
0,685,2,1492.9677734375,1147.8525390625,1466,1126,1492.967741935484,1147.852534562212,54,44,67.36306622948074,1488.0,1124.0,1497.0,1170.0,1450,1106,62,64,121.88810251061597,167.7749704664701,23.16382328838572,0.999906182
0,685,2,1837.455322265625,1153.20263671875,1800,1128,1837.4553376906317,1153.202614379085,66,50,56.904680539571515,1818.0,1120.0,1848.0,1180.0,1818,1118,62,64,144.8992017961962,176.45449096669228,35.756885578103095,0.999655724
0,685,2,1529.4378662109375,827.0414428710938,1502,804,1529.4378378378378,827.0414414414414,54,50,-80.27230066627396,1522.0,798.0,1520.0,852.0,1508,788,62,64,168.5931505512738,196.66795459719626,-4.958610596155755,0.999217749
