,frame,cam,x,y,tl_x,tl_y,c_x,c_y,w,h,theta,l_x,l_y,r_x,r_y,aa_tl_x,aa_tl_y,aa_w,aa_h,var_x,var_y,covar,confidence
0,1411,2,2008.556884765625,695.439208984375,1976,674,2008.556862745098,695.4392156862746,68,40,-27.289859825635563,1984.0,702.0,2040.0,683.0,1984,658,62,62,234.07829269232226,139.7792056704804,-66.29614391925729,0.9999767540000001
0,1412,2,2016.25048828125,689.264404296875,1984,666,2016.2504970178927,689.2644135188867,66,42,-29.98607278141353,1992.0,696.0,2046.0,678.0,1992,652,62,62,223.13234537001074,143.5773565776657,-68.81935478760904,0.99997139
0,1412,2,1805.682861328125,620.8648681640625,1772,600,1805.682882882883,620.8648648648649,66,48,30.2748115676716,1782.0,617.0,1836.0,629.0,1782,596,64,62,218.9317461866198,164.82466582105596,47.91374768270075,0.9999865290000001
0,1413,2,1807.4765625,622.8699951171875,1776,600,1807.476603119584,622.8700173310225,64,54,23.15320581090646,1784.0,622.0,1838.0,629.0,1784,598,62,62,226.94085788561506,171.63758906219894,28.942266031195874,0.9999836679999999
0,1413,2,2023.218017578125,683.6203002929688,1990,660,2023.218045112782,683.6203007518797,68,44,-30.917355025341358,1998.0,690.0,2054.0,670.0,1998,646,62,62,233.90340257423202,153.4600767455363,-75.12232558798122,0.9999798540000001
0,1414,2,1809.046875,623.3754272460938,1776,602,1809.0469314079423,623.3754512635379,66,50,31.505209557428117,1786.0,618.0,1838.0,631.0,1786,598,62,64,213.70122926472558,171.4356349677833,41.49410174891142,0.999984503
0,1414,2,2029.725830078125,677.7879638671875,1994,656,2029.7257769652651,677.7879341864717,72,42,-31.61591850733082,2004.0,686.0,2062.0,663.0,2004,640,62,64,250.12979220657442,160.2919420615947,-89.04727082789238,0.999976277
0,1415,2,1811.16015625,623.377197265625,1780,600,1811.1601423487546,623.3772241992882,64,54,22.919960159763868,1788.0,622.0,1842.0,630.0,1788,598,62,62,229.85309659289172,165.9644001243336,32.8949194689199,0.9999814029999999
0,1415,2,2037.96337890625,670.967041015625,2004,648,2037.96336996337,670.967032967033,70,42,-30.945656717353188,2012.0,678.0,2070.0,656.0,2012,632,62,64,247.17663742984814,157.24294787781045,-84.18469603790714,0.999938607
0,1416,2,1811.681884765625,620.4568481445312,1782,598,1811.6818950930626,620.4568527918782,64,56,17.718891089441833,1788.0,621.0,1844.0,628.0,1788,594,62,62,250.7189767415182,172.70618601049645,27.759132754022183,0.9999836679999999
0,1416,2,2047.156494140625,661.6464233398438,2012,642,2047.156537753223,661.646408839779,70,40,-29.412283295727896,2020.0,669.0,2078.0,646.0,2020,622,64,62,244.90349500180085,151.25481641556777,-77.39104197671818,0.999903917
0,1417,2,1811.1917724609375,617.4931640625,1780,596,1811.1917808219177,617.4931506849315,66,52,20.063070140203276,1788.0,615.0,1844.0,624.0,1788,590,64,64,243.8876853309521,175.2623886839441,28.920698324678682,0.999975085
0,1417,2,2056.076416015625,653.147216796875,2022,632,2056.076481835564,653.1472275334608,68,42,-31.505641826339136,2030.0,661.0,2086.0,640.0,2030,614,62,62,231.82555694746642,151.12579210713315,-79.22967260792802,0.9999470709999999
0,1418,2,1811.465576171875,616.9310302734375,1782,594,1811.4655172413793,616.9310344827586,66,54,15.48316169287539,1788.0,614.48,1846.0,624.0,1788,590,62,62,254.0074444642964,168.9693288070989,25.51402537073431,0.999973655
0,1418,2,2063.928955078125,644.8656005859375,2030,624,2063.9288537549405,644.8656126482214,70,40,-31.95981993246447,2038.0,653.0,2094.0,630.0,2038,606,62,62,233.62661135678738,148.18388447540406,-87.28086721715644,0.999946475
0,1419,2,2071.69482421875,637.36767578125,2036,618,2071.6948529411766,637.3676470588235,74,40,-30.705507481818927,2044.0,645.0,2104.0,620.0,2044,598,62,62,253.98406185678726,155.65095872603194,-90.21909868919948,0.9998984340000001
0,1419,2,1811.60595703125,616.8275756835938,1784,592,1811.6059113300494,616.8275862068965,62,58,10.028049020595715,1788.0,618.0,1846.0,621.0,1788,590,62,62,259.6733860513347,180.9718693284936,14.366152450090713,0.9999742509999999
0,1420,2,1812.2335205078125,615.3299560546875,1784,592,1812.233502538071,615.3299492385787,64,52,12.895155263404025,1788.0,614.0,1846.0,621.0,1788,590,64,62,258.7860621182137,164.13332186182575,22.868588144196845,0.9999718670000001
0,1420,2,2081.19384765625,630.2286987304688,2048,610,2081.1937984496126,630.2286821705426,70,42,-35.13312315488106,2056.0,638.0,2112.0,613.0,2056,590,62,64,222.92935952434718,161.41556408519605,-85.74149168360057,0.999884367
0,1421,2,1812.9644775390625,616.4791259765625,1784,592,1812.9644513137557,616.4791344667697,64,56,9.210372077090806,1788.0,617.0,1848.0,620.0,1788,590,62,62,274.57303774027326,183.54097262430565,15.159473827764277,0.999971747
0,1421,2,2091.027099609375,622.5830078125,2058,600,2091.027027027027,622.5830115830116,68,44,-35.46006167410566,2066.0,630.0,2120.0,607.0,2066,584,60,62,215.36097025458713,160.92056189928542,-78.69663861153225,0.999947667
0,1422,2,1812.6461181640625,614.7316284179688,1784,592,1812.6461538461538,614.731623931624,66,50,11.337465739288207,1788.0,614.0,1848.0,621.0,1788,590,64,62,269.36944151738686,155.27202903641256,23.834668071654374,0.9999723429999999
0,1422,2,2097.99609375,616.2680053710938,2064,594,2097.996,616.268,70,42,-38.80884462387976,2074.0,625.0,2128.0,600.0,2074,578,60,64,214.34066533066192,171.41500601202355,-97.76245290581157,0.999937415
0,1423,2,1814.4158935546875,613.98193359375,1784,592,1814.4159132007233,613.9819168173599,66,48,15.419992078184771,1790.0,612.0,1848.0,620.0,1790,590,62,62,254.51510863013306,143.87648400031406,33.02927378986828,0.99997592
0,1423,2,2105.081298828125,609.5326538085938,2070,588,2105.081188118812,609.5326732673267,72,40,-35.36501692655621,2080.0,618.0,2136.0,595.0,2080,572,62,62,230.04299858557303,161.92402954581172,-97.42230080150863,0.999911785
0,1424,2,1814.4078369140625,614.3156127929688,1786,592,1814.4078014184397,614.3156028368794,64,50,12.890413120486881,1790.0,613.0,1848.0,622.0,1790,590,62,62,262.03588929619724,148.07073302848218,27.52293312170111,0.9999753240000001
0,1424,2,2111.396484375,603.9368896484375,2078,584,2111.396449704142,603.9368836291914,70,38,-34.1517394423519,2086.0,612.0,2142.0,590.0,2086,566,62,62,230.99469092780086,156.69166062477095,-93.37413756811746,0.999784172
0,1425,2,1814.858642578125,613.9391479492188,1784,592,1814.8586762075133,613.9391771019677,66,48,17.024686671764993,1790.0,612.0,1848.0,621.0,1790,590,64,62,260.6807086386978,144.87801437538872,39.12758958970516,0.9999789000000001
0,1425,2,2120.547607421875,596.896240234375,2088,576,2120.5477178423234,596.896265560166,68,40,-33.38851852457355,2096.0,604.0,2150.0,582.0,2096,558,62,62,216.6973024732362,146.2386970436764,-82.10522683551734,0.9999172690000001
0,1426,2,2126.73046875,592.4151611328125,2094,570,2126.7305389221556,592.4151696606787,68,42,-31.875220321690595,2102.0,599.0,2158.0,579.0,2102,554,62,62,227.47324550898233,148.0192894211578,-80.55990419161678,0.9998991490000001
0,1426,2,1814.95068359375,614.06689453125,1784,592,1814.9507042253522,614.0669014084507,68,48,16.318373447335915,1790.0,612.0,1850.0,622.0,1790,590,64,62,262.19156916809516,147.03608068162094,36.87455597784239,0.9999791379999999
0,1427,2,1814.7535400390625,613.8607177734375,1784,592,1814.7535714285714,613.8607142857143,66,48,15.967020385742462,1790.0,612.0,1848.0,621.0,1790,590,62,62,259.5312931254804,145.3043572706368,35.59709941221577,0.99998033
0,1427,2,2129.355224609375,588.6535034179688,2098,568,2129.3552631578946,588.6535087719299,62,40,-28.868689396625353,2106.0,594.0,2158.0,579.0,2106,548,64,62,197.62296124927744,127.29946018893403,-55.700809716599146,0.9999662640000001
0,1428,2,1815.0191650390625,614.1395874023438,1784,592,1815.0191972076789,614.1396160558464,68,48,15.322581916711238,1790.0,612.0,1850.0,621.0,1790,590,62,62,264.55382662712526,147.68676698519621,34.6196926982267,0.9999758009999999
0,1428,2,2131.371337890625,583.6952514648438,2102,562,2131.3714285714286,583.6952380952381,56,42,-33.162297750345864,2110.0,588.0,2156.0,577.0,2110,542,62,62,159.41302420729662,125.34842595749515,-38.84595976815554,0.99997282
0,1429,2,1814.43994140625,613.719970703125,1784,592,1814.44,613.72,66,48,15.969842803299986,1790.0,612.0,1848.0,620.0,1790,590,62,62,253.96269581056438,143.21471766848796,34.52051001821484,0.9999779459999999
0,1429,2,2132.0517578125,580.2535400390625,2104,560,2132.0516431924884,580.2535211267606,56,42,-32.07541563423914,2110.0,585.0,2158.0,571.0,2110,538,64,62,162.642032587683,125.67675227837623,-38.149594034797055,0.9999673370000001
0,1430,2,1814.4991455078125,613.631103515625,1784,592,1814.499095840868,613.631103074141,66,50,14.742153321159003,1790.0,613.0,1848.0,620.0,1790,590,62,62,256.9098723694206,143.16801635348696,32.155462955683056,0.9999771120000001
0,1430,2,2135.874755859375,576.4771118164062,2106,554,2135.874698795181,576.4771084337349,58,42,-44.76295508626862,2116.0,581.0,2160.0,567.0,2116,534,62,64,140.79585588731769,140.1486292998079,-39.109155462429456,0.9999681709999999
0,1431,2,1814.8966064453125,614.1724243164062,1784,592,1814.896551724138,614.1724137931035,66,50,15.706884526158442,1790.0,613.0,1848.0,621.0,1790,590,62,62,261.49532487642193,153.79405633970535,32.8883330355548,0.999972582
0,1431,2,2141.272705078125,572.0639038085938,2112,548,2141.2727272727275,572.063882063882,56,42,-46.01729625367726,2122.0,576.0,2166.0,562.0,2122,532,62,62,137.87371249440218,140.73482528654944,-40.2686968204209,0.9999624490000001
0,1432,2,1815.017578125,613.8736572265625,1784,592,1815.017543859649,613.8736842105263,66,48,16.81351379129525,1790.0,612.0,1848.0,621.0,1790,590,62,62,260.36173033638585,148.86275090185882,37.0777911386552,0.999976277
0,1432,2,2145.097900390625,568.9164428710938,2116,546,2145.0978520286394,568.9164677804296,56,40,-49.97333045385651,2153.0,548.0,2137.0,592.0,2126,528,62,64,136.1506891550857,151.1580774457297,-42.788457366023046,0.9999552970000001
0,1433,2,2149.36181640625,565.2095336914062,2120,542,2149.361904761905,565.2095238095238,56,42,-46.37839640917827,2153.0,544.0,2141.0,588.0,2130,524,64,64,141.4343448119108,145.37842936697334,-40.95429026025684,0.99995923
0,1433,2,1813.4554443359375,614.1142578125,1784,592,1813.455462184874,614.1142857142858,66,50,14.069862576770687,1788.0,613.0,1848.0,621.0,1788,590,64,62,273.6019692725578,154.23607503607565,31.920923520923502,0.999969125
0,1434,2,1814.1837158203125,613.6466674804688,1782,592,1814.183745583039,613.6466431095406,68,50,20.079186457378288,1790.0,611.0,1848.0,621.0,1790,588,62,64,255.55555833515749,155.89615685293447,42.04734356921731,0.9999723429999999
0,1434,2,2153.93408203125,561.45751953125,2124,538,2153.933962264151,561.4575471698113,58,42,-40.46043101445292,2134.0,566.0,2180.0,552.0,2134,522,64,62,152.80886747847754,139.1187608724742,-42.834961416655425,0.9999514820000001
0,1435,2,1813.1737060546875,613.709228515625,1782,592,1813.1737588652481,613.7092198581561,66,48,15.251795622097394,1788.0,612.0,1848.0,620.0,1788,590,62,62,267.5292568937936,142.4659183956261,36.83924769786977,0.9999674559999999
0,1435,2,2159.205810546875,557.8235473632812,2130,534,2159.205882352941,557.8235294117648,56,42,-43.20921089726031,2140.0,562.0,2184.0,548.0,2140,518,62,62,140.9304812834228,136.3029339499928,-36.96603555427084,0.9999448059999999
0,1436,2,1813.230712890625,614.6284790039062,1784,590,1813.2307692307693,614.6284779050736,66,52,11.363751171856979,1788.0,614.0,1848.0,620.0,1788,590,64,62,272.7778058007568,163.91912210565854,22.798991172761685,0.9999693629999999
0,1436,2,2163.913330078125,554.538818359375,2134,530,2163.9132420091323,554.5388127853881,58,42,-42.48137604911929,2144.0,559.0,2190.0,545.0,2144,516,62,62,153.3929134927851,146.01565259187274,-41.847883556419355,0.99988234
0,1436,2,2104.780517578125,572.7279663085938,2062,550,2104.7804878048782,572.7279549718575,78,52,-32.18746976290149,2066.0,589.0,2128.0,568.0,2066,530,62,62,239.70548322024587,174.4164538927058,-68.05794975242989,0.272728741
0,1437,2,1816.43994140625,614.2368774414062,1786,592,1816.4399323181049,614.2368866328258,66,50,13.741784463674495,1792.0,613.0,1852.0,619.0,1792,588,64,62,270.30104677507273,160.44548452780413,28.573575382144597,0.9999629259999999
0,1437,2,2169.319091796875,551.0543823242188,2140,526,2169.31914893617,551.0543735224586,56,44,-45.312478658964125,2177.0,530.0,2159.0,574.0,2150,512,62,62,143.06140970051408,143.88092277010318,-37.56478773822725,0.999927282
0,1438,2,1830.4959716796875,611.3079833984375,1804,590,1830.496,611.308,60,44,4.9015708826543944,1806.0,610.0,1866.0,612.0,1806,582,62,62,272.6993827655313,114.04522645290606,13.706645290581408,0.9999477859999999
0,1438,2,2172.989990234375,547.736328125,2144,524,2172.990049751244,547.7363184079602,56,42,-42.246087711436346,2154.0,551.0,2198.0,539.0,2154,508,62,62,141.01236957357827,133.88541085098197,-36.95524869418491,0.999943733
0,1439,2,2178.205078125,544.3690185546875,2148,520,2178.2050113895216,544.369020501139,60,42,-39.026112822965985,2158.0,549.0,2206.0,534.0,2158,506,62,62,162.8345867007831,143.2151111388484,-46.35893115320218,0.999966025
0,1439,2,1838.8038330078125,607.953857421875,1812,584,1838.803846153846,607.9538461538461,62,48,-2.738740437339064,1814.0,610.0,1874.0,607.0,1814,578,62,62,276.53948421520704,121.2310063732027,-7.446450274195968,0.999977708
0,1440,2,1846.8077392578125,604.7153930664062,1820,582,1846.8076923076924,604.7153846153847,62,46,-4.032090137727578,1822.0,607.0,1882.0,603.0,1822,574,62,64,269.54290795909264,121.2444642063139,-10.505706239810314,0.9999880790000001
0,1440,2,2188.818359375,538.5971069335938,2158,514,2188.8183716075155,538.5970772442589,64,44,-29.307172481448287,2166.0,543.0,2220.0,528.0,2166,500,62,62,209.83932704990326,138.54651863628033,-58.43107589905743,0.999968648
0,1441,2,1852.4788818359375,603.0018310546875,1824,578,1852.4788213627992,603.0018416206261,62,48,-7.947589581612273,1828.0,606.0,1886.0,600.0,1828,572,62,64,260.56735506581595,135.33394494165947,-17.831141736831725,0.999986649
0,1441,2,2202.436767578125,531.3099365234375,2170,508,2202.4366471734893,531.3099415204679,66,42,-26.35113566871527,2178.0,537.0,2234.0,522.0,2178,494,62,62,237.35584186159844,139.17132675438555,-64.44809941520464,0.9999794959999999
0,1442,2,1859.98876953125,601.3895263671875,1832,576,1859.9887640449438,601.3895131086142,62,48,-11.13603690675038,1836.0,603.0,1894.0,598.0,1836,570,62,64,254.76159959525262,135.1838297812539,-24.48717246031585,0.9999833109999999
0,1442,2,2206.6142578125,527.8219604492188,2172,504,2206.6143106457243,527.8219895287958,72,44,-23.527312122687395,2180.0,534.0,2242.0,516.0,2180,492,62,62,285.81776687535876,147.3878372935964,-74.36597957016805,0.9999794959999999
0,1443,2,1866.916015625,599.11767578125,1842,574,1866.9159663865546,599.1176470588235,58,46,-9.297367996949031,1844.0,599.0,1900.0,597.0,1844,568,62,64,238.16555506413107,118.57981424148613,-20.116408668730596,0.999990225
0,1443,2,2204.70654296875,527.505126953125,2170,504,2204.7064846416383,527.5051194539249,72,42,-22.196185954200047,2178.0,533.0,2240.0,519.0,2178,492,62,62,296.6966074501908,149.0538199002363,-72.2719990665383,0.999981165
0,1444,2,1872.7137451171875,598.2489624023438,1846,574,1872.713692946058,598.2489626556016,60,46,-8.914176754703409,1850.0,600.0,1906.0,596.0,1850,566,62,64,236.14654808015757,121.78404258072297,-18.39011050629292,0.9999941590000001
0,1444,2,2204.6884765625,527.451904296875,2170,502,2204.6884176182707,527.4518760195758,72,46,-23.548706262981447,2178.0,533.0,2240.0,519.0,2178,492,62,64,303.66256170766275,163.2023371610744,-75.56975764748533,0.9999783040000001
0,1445,2,2205.381103515625,526.5,2170,500,2205.3811188811187,526.5,72,46,-22.71462632421782,2180.0,533.0,2240.0,521.0,2180,492,62,64,288.1136884131636,154.23642732049038,-67.94921190893163,0.9999700779999999
0,1445,2,1877.3333740234375,596.4373779296875,1852,574,1877.3333333333333,596.4373673036093,60,46,-4.441135233031276,1854.0,599.0,1912.0,595.0,1854,566,62,64,256.34609929078033,111.30617518182233,-11.333333333333368,0.999996185
0,1446,2,2208.17236328125,526.6439208984375,2174,500,2208.172357723577,526.6439024390244,72,48,-20.687412829802284,2182.0,532.0,2244.0,521.0,2182,492,62,64,306.50444638648327,163.70197823150838,-62.89292126797493,0.9999775890000001
0,1446,2,1883.806396484375,595.8225708007812,1858,572,1883.8064516129032,595.8225806451613,60,48,-3.5917396082044974,1860.0,598.0,1918.0,595.0,1860,566,62,62,250.43519061583584,117.04320625610958,-8.406125773867695,0.9999955890000001
0,1447,2,1889.7646484375,595.0547485351562,1866,574,1889.764705882353,595.05476673428,56,46,-0.9701816642924525,1866.0,597.0,1922.0,594.0,1866,564,62,64,243.34289813486365,116.91772621580202,-2.1415590626494563,0.99999392
0,1447,2,2212.05322265625,525.8369140625,2178,498,2212.053244592346,525.83693843594,70,50,-19.05388678864957,2186.0,530.0,2248.0,521.0,2186,492,62,62,300.81049362174167,155.1266999445366,-57.13130338325019,0.9999775890000001
0,1448,2,1893.7921142578125,594.8038940429688,1868,572,1893.792156862745,594.8039215686274,60,46,-2.9105357022067526,1870.0,596.0,1928.0,593.0,1870,564,62,64,248.3889363997075,123.71393351053581,-6.3551754690088265,0.9999934429999999
0,1448,2,2217.063232421875,524.631591796875,2186,498,2217.063157894737,524.6315789473684,66,48,-14.448171270587412,2192.0,529.0,2252.0,519.0,2192,492,62,62,281.16647858662475,144.48617149199865,-37.72009989825181,0.9999753240000001
0,1449,2,1899.6317138671875,594.233642578125,1876,572,1899.6316831683168,594.2336633663366,58,44,-0.48806179789852505,1876.0,594.0,1934.0,592.0,1876,564,62,62,246.12597831211693,122.09608675153243,-1.0566242338519107,0.999994278
0,1449,2,2222.14794921875,524.3697509765625,2190,498,2222.1478991596637,524.3697478991596,68,48,-12.635200705650695,2196.0,528.0,2258.0,519.0,2196,492,62,62,296.0319610672551,144.33443680502526,-35.805619217383864,0.9999748470000001
0,1450,2,1904.1180419921875,594.2095336914062,1880,572,1904.1180952380953,594.2095238095238,58,44,-0.2876808323524045,1880.0,594.0,1938.0,593.0,1880,564,62,62,249.55091239549233,127.55143584151229,-0.6125772446383205,0.99999404
0,1450,2,2226.93017578125,524.3024291992188,2196,498,2226.930081300813,524.3024390243902,66,50,-7.281322083465503,2200.0,526.0,2262.0,522.0,2200,492,64,62,306.7556897327929,143.64128068642228,-21.187288472233252,0.9999727009999999
0,1451,2,2234.037841796875,522.4347534179688,2204,500,2234.0378071833647,522.4347826086956,66,44,-7.879083012203126,2208.0,526.0,2270.0,520.0,2208,490,62,62,293.3015982127516,113.95454545454547,-25.304347826086993,0.9999648329999999
0,1451,2,1910.3519287109375,592.9309692382812,1888,572,1910.3518930957684,592.9309576837417,54,44,-1.2702406983397199,1888.0,594.0,1942.0,591.0,1888,562,62,62,216.77768055997504,108.60459751829463,-2.399757397390985,0.999957323
0,1452,2,1917.9560546875,592.6878051757812,1896,570,1917.9560975609756,592.6878048780488,50,44,-5.454950536451665,1898.0,594.0,1946.0,591.0,1898,560,62,64,178.1594370564737,112.0049853897071,-6.375597829327936,0.9999819990000001
0,1452,2,2247.1865234375,520.8358154296875,2218,498,2247.186567164179,520.8358208955224,64,44,-12.45093460276558,2222.0,523.0,2282.0,516.0,2222,488,62,62,259.1501743618361,128.18234063328248,-30.399218858976234,0.999975443
0,1453,2,1923.368896484375,593.1348876953125,1902,570,1923.3689567430026,593.1348600508906,48,44,-5.334020985581364,1904.0,594.0,1950.0,593.0,1904,562,60,62,170.74362569455255,108.59656228903769,-5.853455886171292,0.999985456
0,1453,2,2258.026123046875,518.3383178710938,2228,496,2258.0260223048326,518.3382899628252,64,44,-9.77135911027679,2232.0,520.0,2292.0,513.0,2232,486,62,62,269.07194727696873,121.66560749863277,-26.161519663835303,0.999986649
0,1454,2,1931.5145263671875,593.9320678710938,1910,572,1931.514563106796,593.9320388349514,50,44,-3.0232720327875167,1912.0,594.0,1960.0,594.0,1912,562,62,64,174.55696501547243,116.78369121016709,-3.0598351168119136,0.999985695
0,1454,2,2266.3798828125,516.8817138671875,2236,494,2266.379928315412,516.8817204301075,66,46,-9.904022066701963,2240.0,519.0,2302.0,510.0,2240,484,62,62,279.59686749934093,127.47970116407036,-27.394837937491545,0.999985456
0,1455,2,1937.7225341796875,594.21533203125,1916,574,1937.7224880382776,594.2153110047847,50,44,3.9862800224487733,1918.0,594.0,1966.0,595.0,1918,564,62,62,176.15301825525248,118.31324222918312,4.050302341858548,0.9999870059999999
0,1455,2,2271.592041015625,515.4317016601562,2242,492,2271.591985428051,515.431693989071,66,46,-10.31870698927869,2246.0,517.0,2308.0,510.0,2246,480,62,64,266.5485487881084,129.88081847552954,-25.735949902277596,0.999980092
0,1456,2,1945.646484375,595.5953369140625,1924,572,1945.6465116279069,595.5953488372093,50,48,3.31930111259537,1928.0,572.0,1926.0,620.0,1926,564,62,64,177.5903724182791,125.73797365425273,3.017466254675592,0.9999833109999999
0,1456,2,2277.366455078125,514.4862060546875,2248,490,2277.366482504604,514.4861878453039,64,46,-13.4627168114069,2252.0,517.0,2312.0,509.0,2252,480,62,62,262.84514756749786,130.375731381623,-33.639762695969445,0.9999791379999999
0,1457,2,1951.5555419921875,595.50830078125,1928,576,1951.5555555555557,595.5082742316785,52,44,10.201656466453983,1932.0,595.0,1980.0,597.0,1932,566,62,62,174.7024749868347,123.28369914736776,9.562927856766745,0.9999817609999999
0,1457,2,2281.640380859375,513.071533203125,2252,490,2281.640366972477,513.0715596330275,66,44,-10.159961392353482,2256.0,515.0,2318.0,509.0,2256,478,62,64,270.2086616297886,126.74670804101446,-26.5624527792769,0.9999802109999999
0,1458,2,2285.782470703125,511.8110656738281,2256,488,2285.782531194296,511.81105169340464,66,46,-10.808006776248352,2260.0,514.0,2322.0,506.0,2260,478,62,62,278.4311942959004,132.42852049910866,-28.926878023936847,0.999982715
0,1458,2,1959.4130859375,596.6337890625,1936,576,1959.413145539906,596.6338028169014,52,46,9.607149166876109,1941.0,572.0,1940.0,620.0,1940,566,62,62,173.48067384700352,126.45852526926265,8.194001657000916,0.999979615
0,1459,2,1965.8839111328125,597.0223388671875,1942,576,1965.8839285714287,597.0223214285714,54,46,10.259720499505173,1946.0,596.0,1996.0,598.0,1946,566,62,62,181.19455097475222,133.6012903483539,8.906399808245457,0.999980807
0,1459,2,2289.65771484375,511.3657531738281,2260,488,2289.6576576576576,511.3657657657658,64,44,-11.167472561759933,2264.0,514.0,2324.0,507.0,2264,476,62,64,267.9620125540708,131.8280677789705,-27.96480957491783,0.999986768
0,1460,2,1973.3126220703125,597.3174438476562,1950,578,1973.3126491646779,597.3174224343676,52,44,12.218910410845103,1954.0,597.0,2002.0,599.0,1954,568,62,62,169.5551266971941,123.90617898619416,10.371812586358514,0.9999798540000001
0,1460,2,2289.70703125,510.952392578125,2260,488,2289.70695970696,510.95238095238096,64,44,-10.259873648497729,2264.0,513.0,2324.0,505.0,2264,476,62,64,266.4534193635114,127.03259065093937,-26.09104412407163,0.9999884370000001
0,1461,2,2288.590087890625,510.3166809082031,2258,486,2288.59,510.31666666666666,68,46,-12.257738677912679,2262.0,514.0,2324.0,504.0,2262,474,64,64,290.95682804674544,143.35865331107385,-33.65626043405677,0.999986649
0,1461,2,1979.81103515625,598.5437622070312,1956,578,1979.811059907834,598.5437788018434,52,46,10.998432373029157,1960.0,597.0,2008.0,600.0,1960,568,62,62,178.31987739594064,126.53964942901834,10.458637094113465,0.999983072
0,1462,2,1985.5849609375,598.6934204101562,1960,580,1985.5849056603774,598.6933962264151,54,44,14.695137769709143,1966.0,597.0,2014.0,600.0,1966,570,62,62,174.18189928185964,124.36912886391012,14.028458004371288,0.999985695
0,1462,2,2286.532958984375,506.48565673828125,2254,482,2286.5328836424956,506.4856661045531,68,46,-19.89945772946518,2260.0,511.0,2322.0,499.0,2260,470,62,62,275.1344742719115,149.601567841028,-52.29302447472769,0.9999791379999999
0,1463,2,1993.0577392578125,599.6346435546875,1968,580,1993.0576923076924,599.6346153846154,54,46,17.395375971915687,1974.0,599.0,2022.0,601.0,1974,570,62,62,167.01353104726647,125.86135310472662,14.295829471733109,0.99999094
0,1463,2,2282.54833984375,500.0386657714844,2248,478,2282.5483304042177,500.03866432337435,66,50,-29.006689102638436,2256.0,506.0,2312.0,490.0,2256,460,62,62,223.163593158247,164.4562489170527,-47.00011138889575,0.999397874
0,1464,2,1997.650634765625,600.44140625,1974,580,1997.6505747126437,600.4413793103448,52,46,13.32559296590046,1978.0,599.0,2026.0,602.0,1978,570,62,64,176.22785105143294,129.22409025901794,11.795137454314297,0.9999859329999999
0,1464,2,2274.197021484375,492.640380859375,2238,468,2274.1970443349755,492.64039408866995,66,60,-32.82998796481234,2244.0,503.0,2306.0,514.0,2244,452,62,62,229.34268861809718,198.0036945812807,-34.639551464869086,0.9991859790000001
0,1465,2,2003.900634765625,601.4130859375,1978,582,2003.900677200903,601.4130925507901,54,46,16.9168132637153,1984.0,576.0,1985.0,624.0,1984,572,62,64,177.74576877113054,131.85385534661862,15.38048885120987,0.9999877209999999
0,1465,2,2266.509521484375,486.0759582519531,2226,460,2266.509493670886,486.0759493670886,70,60,-39.05512092462456,2232.0,500.0,2294.0,501.0,2232,444,62,64,236.60212842785245,222.1178358643102,-34.396918694457256,0.9997066859999999
0,1465,2,2268.97998046875,492.7469787597656,2236,460,2268.979919678715,492.7469879518072,66,62,-6.16060626225553,2238.0,506.0,2304.0,509.0,2238,462,66,56,270.2985238541298,262.89970606285715,-0.8080364352853715,0.07853305299999999
0,1466,2,2254.148681640625,480.5981140136719,2212,456,2254.1487341772154,480.5981012658228,74,56,-32.467077482206996,2218.0,493.0,2280.0,483.0,2218,440,62,62,268.0919476819999,210.2470962306161,-61.83870288270573,0.999382615
0,1466,2,2008.9752197265625,601.7970581054688,1984,584,2008.9752475247524,601.7970297029703,52,44,17.36532285599992,1991.0,578.0,1990.0,624.0,1990,572,62,64,164.19789696091152,120.12743532417775,15.275360538535205,0.9999847409999999
0,1467,2,2014.770751953125,602.9072875976562,1988,584,2014.770731707317,602.9073170731707,54,46,21.415391945735355,1996.0,578.0,1999.0,624.0,1996,574,62,62,160.3238356491147,126.17720794322871,15.827109547379125,0.9999809270000001
0,1467,2,2247.926025390625,473.48638916015625,2220,452,2247.9260700389104,473.4863813229572,56,48,-68.46127806644616,2251.0,446.0,2247.0,496.0,2206,434,62,62,149.95943598728826,203.74347888744794,-25.145258303562542,0.9981668
0,1468,2,2020.4853515625,604.0784301757812,1994,586,2020.485294117647,604.0784313725491,52,46,22.924836536403628,2004.0,580.0,2003.0,626.0,2002,574,62,64,154.05383725971944,128.38695379871842,13.219829455123579,0.999980688
0,1468,2,2244.07470703125,464.1828308105469,2216,440,2244.0746268656717,464.18283582089555,64,44,-86.96111354162615,2242.0,430.0,2243.0,492.0,2200,430,62,62,120.99628958013655,323.62258334495766,-10.787501743618362,0.99961406
0,1469,2,2024.935302734375,604.9400634765625,1998,586,2024.9352517985612,604.9400479616307,54,44,20.480322307795337,2007.0,580.0,2010.0,626.0,2006,576,62,62,162.24820143884918,128.1911086515402,14.782166574432786,0.9999805690000001
0,1469,2,2241.656005859375,458.0033874511719,2212,436,2241.655986509275,458.00337268128163,62,42,-88.52989253376256,2241.0,426.0,2241.0,488.0,2196,426,64,62,123.7868602160336,336.33106968688764,-5.458297251720523,0.999524355
